Timestamp,Data...
2025-01-26 23:38:29.864312,1668.8,1669.0,-24.4,1.32,10.28,0.1,-834.4,-835.0,27.89,1.32,10.28,0.1
2025-01-26 23:38:29.875858,1668.8,1669.0,-24.42,1.32,10.28,0.1,-834.4,-835.0,27.96,1.32,10.28,0.1
2025-01-26 23:38:29.885867,1668.8,1669.0,-24.44,1.32,10.28,0.1,-834.4,-835.0,28.02,1.32,10.28,0.1
2025-01-26 23:38:29.895858,1668.8,1669.0,-24.46,1.32,10.28,0.1,-834.4,-835.0,28.08,1.32,10.28,0.1
2025-01-26 23:38:29.907860,1668.8,1669.0,-24.49,1.32,10.28,0.1,-834.4,-835.0,28.14,1.32,10.28,0.1
2025-01-26 23:38:29.917858,1668.8,1669.0,-24.51,1.32,10.28,0.1,-834.4,-835.0,28.2,1.32,10.28,0.1
2025-01-26 23:38:29.929858,1668.8,1669.0,-24.53,1.32,10.28,0.1,-834.4,-835.0,28.26,1.32,10.28,0.1
2025-01-26 23:38:29.940858,1668.8,1669.0,-24.55,1.32,10.28,0.1,-834.4,-835.0,28.33,1.32,10.28,0.1
2025-01-26 23:38:29.951858,1668.8,1669.0,-24.57,1.32,10.28,0.1,-834.4,-835.0,28.39,1.32,10.28,0.1
2025-01-26 23:38:29.962854,1668.8,1669.0,-24.59,1.32,10.28,0.1,-834.4,-835.0,28.45,1.32,10.28,0.1
2025-01-26 23:38:29.972858,1668.8,1669.0,-24.61,1.32,10.28,0.1,-834.4,-835.0,28.51,1.32,10.28,0.1
2025-01-26 23:38:29.984861,1668.8,1669.0,-24.63,1.32,10.28,0.1,-834.4,-835.0,28.57,1.32,10.28,0.1
2025-01-26 23:38:29.995853,1668.8,1669.0,-24.65,1.32,10.28,0.1,-834.4,-835.0,28.63,1.32,10.28,0.1
2025-01-26 23:38:30.005862,1668.8,1669.0,-24.67,1.32,10.28,0.1,-834.4,-835.0,28.7,1.32,10.28,0.1
2025-01-26 23:38:30.016854,1668.8,1669.0,-24.69,1.32,10.28,0.1,-834.4,-835.0,28.76,1.32,10.28,0.1
2025-01-26 23:38:30.028861,1668.8,1669.0,-24.71,1.32,10.28,0.1,-834.4,-835.0,28.82,1.32,10.28,0.1
2025-01-26 23:38:30.038857,1668.8,1669.0,-24.73,1.32,10.28,0.1,-834.4,-835.0,28.88,1.32,10.28,0.1
2025-01-26 23:38:30.049861,1668.8,1669.0,-24.75,1.32,10.28,0.1,-834.4,-835.0,28.94,1.32,10.28,0.1
2025-01-26 23:38:30.060897,1668.8,1669.0,-24.77,1.32,10.28,0.1,-834.4,-835.0,29.0,1.32,10.28,0.1
2025-01-26 23:38:30.071905,1668.8,1669.0,-24.79,1.32,10.28,0.1,-834.4,-835.0,29.07,1.32,10.28,0.1
2025-01-26 23:38:30.082909,1668.8,1669.0,-24.81,1.32,10.28,0.1,-834.4,-835.0,29.13,1.32,10.28,0.1
2025-01-26 23:38:30.093896,1668.8,1669.0,-24.83,1.32,10.28,0.1,-834.4,-835.0,29.19,1.32,10.28,0.1
2025-01-26 23:38:30.104908,1668.8,1669.0,-24.86,1.32,10.28,0.1,-834.4,-835.0,29.25,1.32,10.28,0.1
2025-01-26 23:38:30.115906,1668.8,1669.0,-24.88,1.32,10.28,0.1,-834.4,-835.0,29.31,1.32,10.28,0.1
2025-01-26 23:38:30.126902,1668.8,1669.0,-24.9,1.32,10.28,0.1,-834.4,-835.0,29.37,1.32,10.28,0.1
2025-01-26 23:38:30.137913,1668.8,1669.0,-24.92,1.32,10.28,0.1,-834.4,-835.0,29.44,1.32,10.28,0.1
2025-01-26 23:38:30.148907,1668.8,1669.0,-24.94,1.32,10.28,0.1,-834.4,-835.0,29.5,1.32,10.28,0.1
2025-01-26 23:38:30.160897,1668.8,1669.0,-24.96,1.32,10.28,0.1,-834.4,-835.0,29.56,1.32,10.28,0.1
2025-01-26 23:38:30.171313,1668.8,1669.0,-24.98,1.32,10.28,0.1,-834.4,-835.0,29.62,1.32,10.28,0.1
2025-01-26 23:38:30.182217,1668.8,1669.0,-25.0,1.32,10.28,0.1,-834.4,-835.0,29.68,1.32,10.28,0.1
2025-01-26 23:38:30.192812,1668.8,1669.0,-25.02,1.32,10.28,0.1,-834.4,-835.0,29.74,1.32,10.28,0.1
2025-01-26 23:38:30.203807,1668.8,1669.0,-25.04,1.32,10.28,0.1,-834.4,-835.0,29.81,1.32,10.28,0.1
2025-01-26 23:38:30.214815,1668.8,1669.0,-25.06,1.32,10.28,0.1,-834.4,-835.0,29.87,1.32,10.28,0.1
2025-01-26 23:38:30.225812,1668.8,1669.0,-25.08,1.32,10.28,0.1,-834.4,-835.0,29.93,1.32,10.28,0.1
2025-01-26 23:38:30.236811,1668.8,1669.0,-25.1,1.32,10.28,0.1,-834.4,-835.0,29.99,1.32,10.28,0.1
2025-01-26 23:38:30.247812,1668.8,1669.0,-25.12,1.32,10.28,0.1,-834.4,-835.0,30.05,1.32,10.28,0.1
2025-01-26 23:38:30.258807,1668.8,1669.0,-25.14,1.32,10.28,0.1,-834.4,-835.0,30.11,1.32,10.28,0.1
2025-01-26 23:38:30.269811,1668.8,1669.0,-25.16,1.32,10.28,0.1,-834.4,-835.0,30.18,1.32,10.28,0.1
2025-01-26 23:38:30.281812,1668.8,1669.0,-25.18,1.32,10.28,0.1,-834.4,-835.0,30.24,1.32,10.28,0.1
2025-01-26 23:38:30.291816,1668.8,1669.0,-25.2,1.32,10.28,0.1,-834.4,-835.0,30.3,1.32,10.28,0.1
2025-01-26 23:38:30.302812,1668.8,1669.0,-25.23,1.32,10.28,0.1,-834.4,-835.0,30.36,1.32,10.28,0.1
2025-01-26 23:38:30.313806,1668.8,1669.0,-25.25,1.32,10.28,0.1,-834.4,-835.0,30.42,1.32,10.28,0.1
2025-01-26 23:38:30.325807,1668.8,1669.0,-25.27,1.32,10.28,0.1,-834.4,-835.0,30.48,1.32,10.28,0.1
2025-01-26 23:38:30.337814,1668.8,1669.0,-25.29,1.32,10.28,0.1,-834.4,-835.0,30.55,1.32,10.28,0.1
2025-01-26 23:38:30.353815,1668.8,1669.0,-25.31,1.32,10.28,0.1,-834.4,-835.0,30.61,1.32,10.28,0.1
2025-01-26 23:38:30.368876,1668.8,1669.0,-25.33,1.32,10.28,0.1,-834.4,-835.0,30.67,1.32,10.28,0.1
2025-01-26 23:38:30.383812,1668.8,1669.0,-25.35,1.32,10.28,0.1,-834.4,-835.0,30.73,1.32,10.28,0.1
2025-01-26 23:38:30.384807,1668.8,1669.0,-25.37,1.32,10.28,0.1,-834.4,-835.0,30.79,1.32,10.28,0.1
2025-01-26 23:38:30.400814,1668.8,1669.0,-25.39,1.32,10.28,0.1,-834.4,-835.0,30.85,1.32,10.28,0.1
2025-01-26 23:38:30.415812,1668.8,1669.0,-25.41,1.32,10.28,0.1,-834.4,-835.0,30.92,1.32,10.28,0.1
2025-01-26 23:38:30.418808,1668.8,1669.0,-25.43,1.32,10.28,0.1,-834.4,-835.0,30.98,1.32,10.28,0.1
2025-01-26 23:38:30.433812,1668.8,1669.0,-25.45,1.32,10.28,0.1,-834.4,-835.0,31.04,1.32,10.28,0.1
2025-01-26 23:38:30.448354,1668.8,1669.0,-25.47,1.32,10.28,0.1,-834.4,-835.0,31.1,1.32,10.28,0.1
2025-01-26 23:38:30.461356,1668.8,1669.0,-25.49,1.32,10.28,0.1,-834.4,-835.0,31.16,1.32,10.28,0.1
2025-01-26 23:38:30.470360,1668.8,1669.0,-25.51,1.32,10.28,0.1,-834.4,-835.0,31.22,1.32,10.28,0.1
2025-01-26 23:38:30.481355,1668.8,1669.0,-25.53,1.32,10.28,0.1,-834.4,-835.0,31.29,1.32,10.28,0.1
2025-01-26 23:38:30.497358,1668.8,1669.0,-25.55,1.32,10.28,0.1,-834.4,-835.0,31.35,1.32,10.28,0.1
2025-01-26 23:38:30.498355,1668.8,1669.0,-25.57,1.32,10.28,0.1,-834.4,-835.0,31.41,1.32,10.28,0.1
2025-01-26 23:38:30.512360,1668.8,1669.0,-25.6,1.32,10.28,0.1,-834.4,-835.0,31.47,1.32,10.28,0.1
2025-01-26 23:38:30.525356,1668.8,1669.0,-25.62,1.32,10.28,0.1,-834.4,-835.0,31.53,1.32,10.28,0.1
2025-01-26 23:38:30.537357,1668.8,1669.0,-25.64,1.32,10.28,0.1,-834.4,-835.0,31.59,1.32,10.28,0.1
2025-01-26 23:38:30.545352,1668.8,1669.0,-25.66,1.32,10.28,0.1,-834.4,-835.0,31.66,1.32,10.28,0.1
2025-01-26 23:38:30.558351,1668.8,1669.0,-25.68,1.32,10.28,0.1,-834.4,-835.0,31.72,1.32,10.28,0.1
2025-01-26 23:38:30.569356,1668.8,1669.0,-25.7,1.32,10.28,0.1,-834.4,-835.0,31.78,1.32,10.28,0.1
2025-01-26 23:38:30.581357,1668.8,1669.0,-25.72,1.32,10.28,0.1,-834.4,-835.0,31.84,1.32,10.28,0.1
2025-01-26 23:38:30.589356,1668.8,1669.0,-25.74,1.32,10.28,0.1,-834.4,-835.0,31.9,1.32,10.28,0.1
2025-01-26 23:38:30.601351,1668.8,1669.0,-25.76,1.32,10.28,0.1,-834.4,-835.0,31.96,1.32,10.28,0.1
2025-01-26 23:38:30.614355,1668.8,1669.0,-25.78,1.32,10.28,0.1,-834.4,-835.0,32.03,1.32,10.28,0.1
2025-01-26 23:38:30.622355,1668.8,1669.0,-25.8,1.32,10.28,0.1,-834.4,-835.0,32.09,1.32,10.28,0.1
2025-01-26 23:38:30.632355,1668.8,1669.0,-25.82,1.32,10.28,0.1,-834.4,-835.0,32.15,1.32,10.28,0.1
2025-01-26 23:38:30.641350,1668.8,1669.0,-25.84,1.32,10.28,0.1,-834.4,-835.0,32.21,1.32,10.28,0.1
2025-01-26 23:38:30.650359,1668.8,1669.0,-25.86,1.32,10.28,0.1,-834.4,-835.0,32.27,1.32,10.28,0.1
2025-01-26 23:38:30.661401,1668.8,1669.0,-25.88,1.32,10.28,0.1,-834.4,-835.0,32.33,1.32,10.28,0.1
2025-01-26 23:38:30.669402,1668.8,1669.0,-25.9,1.32,10.28,0.1,-834.4,-835.0,32.4,1.32,10.28,0.1
2025-01-26 23:38:30.680406,1668.8,1669.0,-25.92,1.32,10.28,0.1,-834.4,-835.0,32.46,1.32,10.28,0.1
2025-01-26 23:38:30.690688,1668.8,1669.0,-25.94,1.32,10.28,0.1,-834.4,-835.0,32.52,1.32,10.28,0.1
2025-01-26 23:38:30.700056,1668.8,1669.0,-25.97,1.32,10.28,0.1,-834.4,-835.0,32.58,1.32,10.28,0.1
2025-01-26 23:38:30.711050,1668.8,1669.0,-25.99,1.32,10.28,0.1,-834.4,-835.0,32.64,1.32,10.28,0.1
2025-01-26 23:38:30.721050,1668.8,1669.0,-26.01,1.32,10.28,0.1,-834.4,-835.0,32.7,1.32,10.28,0.1
2025-01-26 23:38:30.732056,1668.8,1669.0,-26.03,1.32,10.28,0.1,-834.4,-835.0,32.77,1.32,10.28,0.1
2025-01-26 23:38:30.743059,1668.8,1669.0,-26.05,1.32,10.28,0.1,-834.4,-835.0,32.83,1.32,10.28,0.1
2025-01-26 23:38:30.756056,1668.8,1669.0,-26.07,1.32,10.28,0.1,-834.4,-835.0,32.89,1.32,10.28,0.1
2025-01-26 23:38:30.766051,1668.8,1669.0,-26.09,1.32,10.28,0.1,-834.4,-835.0,32.95,1.32,10.28,0.1
2025-01-26 23:38:30.777122,1668.8,1669.0,-26.11,1.32,10.28,0.1,-834.4,-835.0,33.01,1.32,10.28,0.1
2025-01-26 23:38:30.787051,1668.8,1669.0,-26.13,1.32,10.28,0.1,-834.4,-835.0,33.07,1.32,10.28,0.1
2025-01-26 23:38:30.798059,1668.8,1669.0,-26.15,1.32,10.28,0.1,-834.4,-835.0,33.14,1.32,10.28,0.1
2025-01-26 23:38:30.809053,1668.8,1669.0,-26.17,1.32,10.28,0.1,-834.4,-835.0,33.2,1.32,10.28,0.1
2025-01-26 23:38:30.825059,1668.8,1669.0,-26.19,1.32,10.28,0.1,-834.4,-835.0,33.26,1.32,10.28,0.1
2025-01-26 23:38:30.842058,1668.8,1669.0,-26.21,1.32,10.28,0.1,-834.4,-835.0,33.32,1.32,10.28,0.1
2025-01-26 23:38:30.854056,1668.8,1669.0,-26.23,1.32,10.28,0.1,-834.4,-835.0,33.38,1.32,10.28,0.1
2025-01-26 23:38:30.862576,1668.8,1669.0,-26.25,1.32,10.28,0.1,-834.4,-835.0,33.44,1.32,10.28,0.1
2025-01-26 23:38:30.872593,1668.8,1669.0,-26.27,1.32,10.28,0.1,-834.4,-835.0,33.51,1.32,10.28,0.1
2025-01-26 23:38:30.888586,1668.8,1669.0,-26.29,1.32,10.28,0.1,-834.4,-835.0,33.57,1.32,10.28,0.1
2025-01-26 23:38:30.897592,1668.8,1669.0,-26.31,1.32,10.28,0.1,-834.4,-835.0,33.63,1.32,10.28,0.1
2025-01-26 23:38:30.910588,1668.8,1669.0,-26.34,1.32,10.28,0.1,-834.4,-835.0,33.69,1.32,10.28,0.1
2025-01-26 23:38:30.927656,1668.8,1669.0,-26.36,1.32,10.28,0.1,-834.4,-835.0,33.75,1.32,10.28,0.1
2025-01-26 23:38:30.933721,1668.8,1669.0,-26.38,1.32,10.28,0.1,-834.4,-835.0,33.81,1.32,10.28,0.1
2025-01-26 23:38:30.937706,1668.8,1669.0,-26.4,1.32,10.28,0.1,-834.4,-835.0,33.88,1.32,10.28,0.1
2025-01-26 23:38:30.953657,1668.8,1669.0,-26.42,1.32,10.28,0.1,-834.4,-835.0,33.94,1.32,10.28,0.1
2025-01-26 23:38:30.967656,1668.8,1669.0,-26.44,1.32,10.28,0.1,-834.4,-835.0,34.0,1.32,10.28,0.1
2025-01-26 23:38:30.980660,1668.8,1669.0,-26.46,1.32,10.28,0.1,-834.4,-835.0,34.06,1.32,10.28,0.1
2025-01-26 23:38:30.985661,1668.8,1669.0,-26.48,1.32,10.28,0.1,-834.4,-835.0,34.12,1.32,10.28,0.1
2025-01-26 23:38:30.997969,1668.8,1669.0,-26.5,1.32,10.28,0.1,-834.4,-835.0,34.18,1.32,10.28,0.1
